PMX Bone Weight
-0.8896732,18.42579,-0.208013,-0.653134,-0.7564732,0.03412067,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9383789,18.52637,-0.1264996,-0.9844005,0.1640749,-0.06352093,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9395595,18.47034,-0.1013169,-0.8840982,-0.4430782,-0.1484984,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8813684,18.43806,-0.4658179,-0.9577712,-0.1573473,-0.2406573,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8934712,18.51624,-0.4727911,-0.9817637,-0.09079731,-0.1670205,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8836302,18.52158,-0.5096831,-0.9567059,0.2905979,-0.01632675,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9045464,18.59592,-0.4722504,-0.989162,-0.1085263,-0.09889444,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9266962,18.63787,-0.4484848,-0.9855996,-0.1527802,-0.07246707,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9142678,18.68512,-0.4238419,-0.9681944,0.1425248,0.2056353,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8865606,18.51806,-0.5446,-0.9696688,-0.05435894,-0.238301,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8787975,18.51252,-0.5497431,-0.6974934,-0.5159339,-0.4973076,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8806678,18.52781,-0.5387663,-0.8774121,0.4684811,0.1033113,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8835081,18.53409,-0.5668549,-0.6975111,-0.5325603,-0.4794348,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8835081,18.53409,-0.5668549,-0.8861271,0.42503,0.1847381,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9042071,18.66714,-0.579657,-0.9980552,0.06229479,-0.002238449,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.904165,18.65577,-0.5851893,-0.9469068,-0.2016248,-0.2504295,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9074005,18.62911,-0.5559019,-0.976902,-0.1384407,-0.1627774,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9031108,18.65104,-0.5446829,-0.993851,0.09901388,0.04955925,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.905196,18.64073,-0.5245337,-0.9623445,-0.1971417,-0.187158,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.89898,18.64544,-0.5885128,-0.8785739,-0.3300999,-0.3451692,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8946579,18.61054,-0.5653262,-0.8512588,-0.3549537,-0.3864792,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9062374,18.60397,-0.5255741,-0.9971138,-0.05824903,-0.04869241,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.905196,18.64073,-0.5245337,-0.9623445,-0.1971417,-0.187158,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8916472,18.57939,-0.542808,-0.8947668,-0.3338576,-0.296532,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9069914,18.57721,-0.4865384,-0.9873478,-0.1085214,-0.1156162,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8910339,18.54574,-0.5125031,-0.938399,-0.2569801,-0.231016,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9048119,18.62834,-0.5109,-0.9703988,-0.1909439,-0.1478729,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9075123,18.67632,-0.5548415,-0.8776186,-0.3462349,-0.331522,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9048119,18.62834,-0.5109,-0.9703988,-0.1909439,-0.1478729,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9045464,18.59592,-0.4722504,-0.989162,-0.1085263,-0.09889444,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8934712,18.51624,-0.4727911,-0.9817637,-0.09079731,-0.1670205,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9292731,18.75452,-0.5792755,-0.9876203,-0.09191763,-0.1271108,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9137232,18.72656,-0.5915865,-0.8897943,-0.3093486,-0.3355137,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9222848,18.78497,-0.558515,-0.982762,0.1486233,0.109952,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9193587,18.76606,-0.613439,-0.9102702,-0.2483699,-0.3312407,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.903334,18.6806,-0.6102642,-0.9670701,-0.1641105,-0.1945325,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8978084,18.48842,-0.4103474,-0.987769,-0.101578,-0.1182963,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9033068,18.46834,-0.3519282,-0.9931256,-0.05382981,-0.1039418,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9168682,18.50669,-0.3296122,-0.9746789,-0.1806531,-0.1317772,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8765962,18.39192,-0.3755259,-0.9560491,-0.2662208,-0.1228668,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8877866,18.39801,-0.3312001,-0.9483879,-0.3151869,-0.03489237,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8944744,18.41224,-0.3183913,-0.8031887,-0.5937279,0.04873234,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8934985,18.41334,-0.3792548,-0.8602072,-0.4970478,-0.1139601,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8738604,18.39313,-0.4111914,-0.9644961,-0.2289535,-0.1316333,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8745336,18.36718,-0.388699,-0.8821915,-0.4391916,-0.1698492,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8584356,18.35677,-0.4031271,-0.7862433,-0.5213171,-0.3317375,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8693384,18.35783,-0.3807577,-0.8989328,-0.2741216,-0.3417265,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8255363,18.22578,-0.4289812,-0.7147209,0.001718415,-0.6994075,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8067907,18.17723,-0.4493012,-0.7880618,-0.08174917,-0.6101438,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8328673,18.22471,-0.4219813,-0.8393834,-0.0940222,-0.5353458,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8386286,18.22224,-0.4106793,-0.8730805,-0.1228864,-0.471836,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8279223,18.22221,-0.4043602,-0.4367311,-0.6201083,0.6517142,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8386286,18.22224,-0.4106793,-0.3888124,-0.6480687,0.6548525,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8067907,18.17723,-0.4493012,-0.3440297,-0.7396409,0.5784244,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8729022,18.37652,-0.4197726,-0.941065,-0.2800145,-0.189706,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8603242,18.36472,-0.4247536,-0.7014647,-0.6473593,-0.2981161,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8740827,18.36371,-0.343985,-0.9186755,-0.3802931,0.1068274,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8640635,18.36847,-0.3237872,-0.6775011,-0.4891668,0.5492796,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8623903,18.29101,-0.3726725,-0.8804718,-0.3842625,0.2776893,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.848445,18.29298,-0.3594374,-0.5569989,-0.5018143,0.6617662,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8566418,18.29039,-0.3975701,-0.8900642,-0.08701484,-0.4474526,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8765962,18.39192,-0.3755259,-0.9560491,-0.2662208,-0.1228668,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8738604,18.39313,-0.4111914,-0.9644961,-0.2289535,-0.1316333,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8877866,18.39801,-0.3312001,-0.9483879,-0.3151869,-0.03489237,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.884832,18.40271,-0.2998032,-0.8026748,-0.5494375,0.2320158,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8690249,18.38903,-0.4471297,-0.9091578,-0.2823823,-0.3060919,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8691403,18.39771,-0.4433083,-0.8879545,-0.4098502,-0.2087089,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8609304,18.38166,-0.4509367,-0.7112706,-0.5644323,-0.4189393,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8784867,18.43371,-0.4996495,-0.9356331,-0.1979662,-0.2922327,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8822873,18.42354,-0.4729428,-0.9000579,-0.3616295,-0.2431452,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8813684,18.43806,-0.4658179,-0.9577712,-0.1573473,-0.2406573,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8780557,18.44083,-0.4963593,-0.9789306,0.1313924,-0.1563035,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8710241,18.42957,-0.5041966,-0.6524321,-0.6273212,-0.4252062,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.869913,18.41359,-0.4799313,-0.6970785,-0.6401144,-0.3230093,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8691403,18.39771,-0.4433083,-0.8879545,-0.4098502,-0.2087089,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8868024,18.41744,-0.438579,-0.9418836,-0.2997617,-0.1516508,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8863848,18.42754,-0.4351601,-0.967956,-0.1728249,-0.1821878,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.884832,18.40271,-0.2998032,-0.8026748,-0.5494375,0.2320158,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.872129,18.44578,-0.5194058,-0.8826005,-0.2173463,-0.4168656,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8634381,18.39924,-0.4671502,-0.8970694,-0.2385169,-0.3719894,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8881506,18.42012,-0.2573866,-0.6887177,-0.7159855,0.1141595,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8556381,18.33782,-0.4038138,-0.8978566,-0.1300388,-0.4206463,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8444237,18.29001,-0.4116978,-0.81332,-0.05712136,-0.5790057,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3855705,18.51182,1.236239,-0.4354748,-0.04597133,0.8990262,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3804193,18.49998,1.238704,-0.4684067,0.01777562,0.883334,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3084306,18.53047,1.272017,-0.2265366,-0.3765424,0.8982744,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3154521,18.54299,1.270525,-0.3570394,-0.08939297,0.9298019,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5187554,18.47376,1.153315,-0.5499802,-0.0504374,0.8336532,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5186309,18.48074,1.15382,-0.5553303,-0.02051077,0.8313767,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5861395,18.47923,1.110731,-0.5364965,-0.05130546,0.8423415,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1694126,18.61559,1.314091,0.1238636,-0.4040703,0.9063028,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2407983,18.56588,1.296746,0.01825365,-0.4806498,0.8767225,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2362581,18.55617,1.281251,0.3049507,-0.7507122,0.5860344,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1641105,18.60452,1.298577,0.4053928,-0.6590852,0.6334534,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04704354,18.73988,1.324003,0.3569879,-0.1416893,0.9233003,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1023903,18.67433,1.324739,0.2186342,-0.2973728,0.9293913,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09603234,18.66307,1.310088,0.5166909,-0.5291609,0.673067,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03954071,18.72747,1.310338,0.6447041,-0.3506809,0.6792492,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.009404862,18.83603,1.283761,0.7538138,0.010344,0.6570064,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01388145,18.79002,1.310722,0.5758348,0.01051604,0.8174984,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.007361083,18.77457,1.297174,0.804258,-0.1775173,0.5671477,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01444281,18.81798,1.270303,0.8607432,-0.1272316,0.4928825,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3084306,18.53047,1.272017,0.2152356,-0.8010899,0.5585057,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.301385,18.52274,1.25822,0.1755772,-0.8168002,0.5495544,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02120649,18.81189,1.307026,0.2068136,0.2279106,0.9514645,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05540357,18.75898,1.321105,-0.0175661,0.1221781,0.9923526,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.447188,18.47643,1.186761,-0.03735308,-0.9222722,0.3847319,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3743011,18.49316,1.224326,0.07891801,-0.8757753,0.4762241,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3804193,18.49998,1.238704,0.05397377,-0.9012382,0.4299493,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4515092,18.48174,1.199726,-0.07250388,-0.9328142,0.3529884,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1743413,18.63218,1.313716,-0.1774927,-0.0378739,0.983393,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2451666,18.58074,1.296753,-0.2709766,-0.07065055,0.9599896,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1088402,18.69153,1.323247,-0.1171156,0.02433093,0.99282,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.00392906,18.86023,1.279003,0.4337189,0.277288,0.8573209,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5178086,18.47124,1.146513,-0.1693316,-0.9305546,0.324646,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5187554,18.47376,1.153315,-0.1912433,-0.9290692,0.3166329,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5861395,18.47923,1.110731,-0.26495,-0.9159107,0.3015114,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4515092,18.48174,1.199726,-0.5419601,0.02258412,0.8401006,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.455093,18.49139,1.196811,-0.5161223,0.02916705,0.856018,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.032936,19.40769,0.6803079,-0.269062,0.1663143,0.9486543,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.030927,19.50897,0.6619831,-0.324911,0.2154954,0.9208661,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.021989,19.49843,0.6612955,-0.2213602,0.2427686,0.9444908,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.78524,20.01187,0.4407821,0.3582274,0.7075493,0.6091362,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8040793,20.02208,0.4190326,0.6480571,0.7189987,0.251123,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7151766,20.11214,0.3583704,0.546683,0.8020594,0.240496,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6963326,20.10202,0.3838325,0.3255051,0.7807829,0.5333145,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2129263,20.32311,0.1414953,-0.01635346,0.9189557,0.3940217,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3355706,20.29716,0.1942697,0.0868502,0.908435,0.4089042,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.355148,20.30857,0.165608,0.2067974,0.9718271,0.1130794,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.231243,20.33619,0.1130949,0.07326098,0.9931712,0.09079526,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.021154,19.57793,0.6373449,-0.1600272,0.305001,0.9388107,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.010869,19.56598,0.6408706,0.01840084,0.3346702,0.9421555,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9939449,19.63642,0.6161199,0.1908264,0.3921271,0.8999008,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.006165,19.64962,0.6089826,0.05330511,0.3728424,0.9263621,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9801937,19.73921,0.5721698,0.2179379,0.4411533,0.8705669,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9653068,19.72752,0.5833831,0.287389,0.4757479,0.8313069,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4786271,20.25514,0.1862198,0.5063941,0.8379974,-0.2032864,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.472826,20.26682,0.2214952,0.3126159,0.9332648,0.1768843,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6019763,20.19752,0.2894197,0.4613442,0.8711116,0.1683033,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6081346,20.18486,0.2559448,0.6172703,0.768602,-0.1680131,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9822525,19.72686,0.5536571,0.9420784,0.3285255,-0.06752086,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9411223,19.82193,0.5053821,0.8867874,0.4594087,-0.05051316,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9354719,19.83619,0.5256572,0.9069659,0.4125845,-0.08477378,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9801937,19.73921,0.5721698,0.9558751,0.2636191,-0.129644,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8833921,19.91761,0.4482198,0.8258271,0.560218,-0.06453738,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8767987,19.93077,0.4736953,0.6635019,0.6494004,0.3715431,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3621905,20.29783,0.1296325,0.3798699,0.9012108,-0.2086095,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7222282,20.10007,0.3256078,0.7110245,0.6943412,-0.1110597,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1156539,20.33393,0.0317827,0.06702024,0.9679917,-0.2418685,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1143407,20.34304,0.06785829,-0.1174834,0.9920903,0.04421022,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.236801,20.32654,0.07739504,0.249386,0.9429147,-0.2207226,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01935111,20.29141,-0.01489203,-0.5119385,0.8367884,-0.1941754,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01105108,20.30461,0.02158315,-0.5796289,0.8148766,-0.00250927,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01907186,20.32607,0.0331827,-0.4584691,0.8886498,-0.01037138,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01545993,20.31507,-0.002929136,-0.2261188,0.941098,-0.2514057,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8109775,20.00956,0.3899828,0.7759084,0.6250576,-0.0852575,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.021154,19.57793,0.6373449,0.9363698,0.01300146,-0.3507736,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.030927,19.50897,0.6619831,0.8924855,-0.05040668,-0.4482506,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.026826,19.49517,0.6553703,0.9214319,-0.03055114,-0.3873364,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.018368,19.56558,0.6265331,0.9680561,0.06441265,-0.2423183,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.006165,19.64962,0.6089826,0.9665043,0.126478,-0.2233211,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.005357,19.63859,0.5945573,0.9747685,0.1808146,-0.13089,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4547841,20.25667,0.2494579,0.1712673,0.8854895,0.4319442,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5838962,20.18837,0.3155828,0.2539918,0.8445996,0.4713169,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9354719,19.83619,0.5256572,0.2632168,0.5330566,0.8040942,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.917285,19.82676,0.5386329,0.311753,0.5626056,0.7656925,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8580059,19.92071,0.4918829,0.3561675,0.6390531,0.6817299,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1001721,20.32891,0.09663256,-0.1581513,0.9196244,0.3595541,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01565103,20.29418,0.05075796,-0.6254933,0.7651776,0.1525165,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.009773142,20.31349,0.0619951,-0.4031425,0.8789876,0.2546702,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.032936,19.40769,0.6803079,0.9001051,0.2100816,0.3816758,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7893585,19.73344,-0.6366505,0.880541,0.04609953,-0.4717224,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8427653,19.63168,-0.527059,0.9600509,0.1025064,-0.2603738,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8669576,19.40874,-0.5205588,0.9255696,0.07149237,-0.3717653,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7996093,19.51049,-0.6301503,0.8386077,0.0113156,-0.5446182,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1987208,20.05027,-1.019895,0.2335482,-0.01699164,-0.9721967,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3800815,20.01409,-0.9655442,0.3573511,-0.01748349,-0.9338064,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3800812,19.65833,-0.959043,0.3220003,-0.01691823,-0.9465883,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1987203,19.66976,-1.013394,0.1822279,-0.0165359,-0.9831172,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8855307,19.46114,-0.4061226,0.9920165,0.09640888,-0.08129231,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9109508,19.26137,-0.3996224,0.9884633,0.1167854,-0.09644227,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5332835,19.96359,-0.8992628,0.5112386,-0.01807147,-0.8592486,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6883514,19.85539,-0.7906021,0.7505593,-0.003633355,-0.6607931,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6883511,19.58418,-0.7841,0.6555551,-0.0168966,-0.7549581,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5332831,19.63253,-0.8927616,0.4544179,-0.01707071,-0.890625,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
9.84901E-06,20.06681,-1.045981,0.04373102,-0.01654168,-0.9989063,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
9.358504E-06,19.66788,-1.039479,-0.04326808,-0.01654082,-0.9989265,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9172955,19.27302,-0.2782959,0.9814852,0.03819095,-0.1876913,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9292077,18.99883,-0.2717947,0.9958863,0.08484589,-0.03180348,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8427456,19.63168,-0.5270571,-0.9285591,0.07104516,-0.364322,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7893387,19.73344,-0.6366486,-0.8548623,0.0123635,-0.5187073,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7995898,19.51051,-0.6301474,-0.8715146,0.04426918,-0.4883672,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8669385,19.40874,-0.5205559,-0.9499506,0.1003311,-0.2958501,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
